,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
234,17.363636016845703,17.909090042114258,17.363636016845703,17.909090042114258,7.4855570793151855,1160500,0.0,0.0,2000,11,24
235,18.0,18.09090805053711,17.727272033691406,18.0,7.523556232452393,1235300,0.0,0.0,2000,11,27
236,18.09090805053711,18.363636016845703,18.0,18.18181800842285,7.599554061889648,2156000,0.0,0.0,2000,11,28
237,17.818180084228516,18.09090805053711,17.727272033691406,18.09090805053711,7.561553001403809,889900,0.0,0.0,2000,11,29
238,17.636362075805664,18.09090805053711,17.636362075805664,18.09090805053711,7.561553001403809,1406900,0.0,0.0,2000,11,30
239,17.727272033691406,18.0,17.636362075805664,17.818180084228516,7.447560787200928,1930500,0.0,0.0,2000,12,1
240,17.909090042114258,17.909090042114258,17.363636016845703,17.363636016845703,7.257571220397949,1281500,0.0,0.0,2000,12,4
241,17.545454025268555,17.818180084228516,17.454544067382812,17.545454025268555,7.333563804626465,1965700,0.0,0.0,2000,12,5
242,17.909090042114258,18.18181800842285,17.818180084228516,18.18181800842285,7.599554061889648,1735800,0.0,0.0,2000,12,6
243,18.0,18.27272605895996,17.727272033691406,18.09090805053711,7.561553001403809,1146200,0.0,0.0,2000,12,7
244,17.727272033691406,18.545454025268555,17.727272033691406,18.363636016845703,7.675549507141113,2077900,0.0,0.0,2000,12,8
245,18.363636016845703,18.909090042114258,18.363636016845703,18.818180084228516,7.865534782409668,1845800,0.0,0.0,2000,12,11
246,19.0,19.27272605895996,18.818180084228516,19.0,7.941533088684082,2467300,0.0,0.0,2000,12,12
247,18.818180084228516,19.27272605895996,18.727272033691406,19.09090805053711,7.979531764984131,3163600,0.0,0.0,2000,12,13
248,18.909090042114258,18.909090042114258,18.27272605895996,18.454544067382812,7.713543891906738,2735700,0.0,0.0,2000,12,14
249,18.363636016845703,18.363636016845703,17.909090042114258,17.909090042114258,7.4855570793151855,1579600,0.0,0.0,2000,12,15
250,17.909090042114258,18.818180084228516,17.727272033691406,18.818180084228516,7.865534782409668,1369500,0.0,0.0,2000,12,18
251,18.818180084228516,18.818180084228516,18.454544067382812,18.545454025268555,7.751539707183838,1427800,0.0,0.0,2000,12,19
252,18.454544067382812,18.454544067382812,17.27272605895996,17.454544067382812,7.295572280883789,6328300,0.0,0.0,2000,12,20
253,17.27272605895996,17.27272605895996,16.818180084228516,16.909090042114258,7.067583084106445,5980700,0.0,0.0,2000,12,21
254,17.09090805053711,17.27272605895996,17.0,17.09090805053711,7.14357852935791,1490500,0.0,0.0,2000,12,22
255,17.09090805053711,17.09090805053711,17.09090805053711,17.09090805053711,7.14357852935791,0,0.0,0.0,2000,12,25
256,17.363636016845703,17.363636016845703,17.0,17.09090805053711,7.14357852935791,464200,0.0,0.0,2000,12,26
257,17.09090805053711,17.09090805053711,17.09090805053711,17.09090805053711,7.14357852935791,0,0.0,0.0,2000,12,27
258,17.18181800842285,17.818180084228516,17.18181800842285,17.545454025268555,7.333563804626465,2671900,0.0,0.0,2000,12,28
259,17.636362075805664,18.0,17.636362075805664,17.818180084228516,7.447560787200928,1949200,0.0,0.0,2000,12,29
260,17.818180084228516,17.818180084228516,17.818180084228516,17.818180084228516,7.447560787200928,0,0.0,0.0,2001,1,1
261,17.818180084228516,17.818180084228516,17.454544067382812,17.545454025268555,7.333563804626465,541200,0.0,0.0,2001,1,2
262,17.363636016845703,17.454544067382812,17.18181800842285,17.363636016845703,7.257571220397949,1326600,0.0,0.0,2001,1,3
263,18.0,18.18181800842285,17.818180084228516,18.0,7.523556232452393,3063500,0.0,0.0,2001,1,4
264,18.09090805053711,18.727272033691406,18.09090805053711,18.727272033691406,7.827539443969727,4603500,0.0,0.0,2001,1,5
265,18.363636016845703,18.818180084228516,18.363636016845703,18.727272033691406,7.827539443969727,3447400,0.0,0.0,2001,1,8
266,18.727272033691406,19.27272605895996,18.727272033691406,19.27272605895996,8.055524826049805,4424200,0.0,0.0,2001,1,9
267,19.27272605895996,19.454544067382812,18.636362075805664,18.636362075805664,7.789539813995361,2612500,0.0,0.0,2001,1,10
268,18.636362075805664,18.636362075805664,18.18181800842285,18.363636016845703,7.675549507141113,3045900,0.0,0.0,2001,1,11
269,18.636362075805664,18.909090042114258,18.545454025268555,18.727272033691406,7.827539443969727,2731300,0.0,0.0,2001,1,12
270,18.636362075805664,19.09090805053711,18.636362075805664,18.909090042114258,7.903533935546875,1904100,0.0,0.0,2001,1,15
271,19.0,19.27272605895996,18.636362075805664,18.818180084228516,7.865534782409668,3427600,0.0,0.0,2001,1,16
272,18.818180084228516,18.818180084228516,18.27272605895996,18.454544067382812,7.713543891906738,3749900,0.0,0.0,2001,1,17
273,18.636362075805664,18.636362075805664,17.454544067382812,17.545454025268555,7.333563804626465,4790500,0.0,0.0,2001,1,18
274,17.636362075805664,17.909090042114258,17.18181800842285,17.27272605895996,7.219574451446533,6945400,0.0,0.0,2001,1,19
275,17.27272605895996,17.454544067382812,17.0,17.18181800842285,7.181574821472168,3462800,0.0,0.0,2001,1,22
276,17.18181800842285,17.545454025268555,17.18181800842285,17.363636016845703,7.257571220397949,2088900,0.0,0.0,2001,1,23
277,17.363636016845703,17.363636016845703,17.363636016845703,17.363636016845703,7.257571220397949,0,0.0,0.0,2001,1,24
278,17.363636016845703,17.363636016845703,17.363636016845703,17.363636016845703,7.257571220397949,0,0.0,0.0,2001,1,25
279,17.545454025268555,17.636362075805664,17.363636016845703,17.454544067382812,7.295572280883789,2854500,0.0,0.0,2001,1,26
280,17.454544067382812,17.818180084228516,17.454544067382812,17.636362075805664,7.371565341949463,2499200,0.0,0.0,2001,1,29
281,17.909090042114258,18.09090805053711,17.727272033691406,17.909090042114258,7.4855570793151855,6788100,0.0,0.0,2001,1,30
282,18.09090805053711,18.18181800842285,17.727272033691406,17.818180084228516,7.447560787200928,3588200,0.0,0.0,2001,1,31
283,17.727272033691406,18.09090805053711,17.545454025268555,17.909090042114258,7.4855570793151855,4363700,0.0,0.0,2001,2,1
284,18.0,18.0,17.818180084228516,18.0,7.523556232452393,2352900,0.0,0.0,2001,2,2
285,18.0,18.0,17.454544067382812,17.545454025268555,7.333563804626465,2446400,0.0,0.0,2001,2,5
286,17.636362075805664,17.818180084228516,17.545454025268555,17.636362075805664,7.371565341949463,2156000,0.0,0.0,2001,2,6
287,17.727272033691406,17.909090042114258,17.636362075805664,17.727272033691406,7.4095635414123535,1608200,0.0,0.0,2001,2,7
288,17.818180084228516,18.454544067382812,17.818180084228516,18.27272605895996,7.637550354003906,3557400,0.0,0.0,2001,2,8
289,18.27272605895996,18.27272605895996,18.0,18.18181800842285,7.599554061889648,997700,0.0,0.0,2001,2,9
290,18.18181800842285,18.545454025268555,18.18181800842285,18.545454025268555,7.751539707183838,1525700,0.0,0.0,2001,2,12
291,18.545454025268555,18.636362075805664,18.27272605895996,18.363636016845703,7.675549507141113,1339800,0.0,0.0,2001,2,13
292,18.454544067382812,18.454544067382812,18.09090805053711,18.18181800842285,7.599554061889648,1028500,0.0,0.0,2001,2,14
293,18.0,18.09090805053711,17.636362075805664,17.909090042114258,7.4855570793151855,4557300,0.0,0.0,2001,2,15
294,17.818180084228516,17.818180084228516,17.545454025268555,17.545454025268555,7.333563804626465,3487000,0.0,0.0,2001,2,16
295,17.363636016845703,17.454544067382812,17.27272605895996,17.27272605895996,7.219574451446533,1871100,0.0,0.0,2001,2,19
296,17.363636016845703,17.636362075805664,17.363636016845703,17.636362075805664,7.371565341949463,3044800,0.0,0.0,2001,2,20
297,17.545454025268555,17.818180084228516,17.454544067382812,17.636362075805664,7.371565341949463,2780800,0.0,0.0,2001,2,21
298,17.454544067382812,17.636362075805664,17.454544067382812,17.545454025268555,7.333563804626465,3037100,0.0,0.0,2001,2,22
299,17.545454025268555,17.818180084228516,17.545454025268555,17.727272033691406,7.4095635414123535,2673000,0.0,0.0,2001,2,23
300,17.909090042114258,18.0,17.727272033691406,18.0,7.523556232452393,3053600,0.0,0.0,2001,2,26
301,18.09090805053711,18.09090805053711,17.545454025268555,17.636362075805664,7.371565341949463,1844700,0.0,0.0,2001,2,27
302,17.454544067382812,17.909090042114258,17.454544067382812,17.909090042114258,7.4855570793151855,2138400,0.0,0.0,2001,2,28
303,17.818180084228516,17.818180084228516,17.636362075805664,17.636362075805664,7.371565341949463,1260600,0.0,0.0,2001,3,1
304,17.454544067382812,17.545454025268555,17.0,17.27272605895996,7.219574451446533,6787000,0.0,0.0,2001,3,2
305,17.0,17.09090805053711,16.818180084228516,16.818180084228516,7.029585838317871,6391000,0.0,0.0,2001,3,5
306,16.818180084228516,16.818180084228516,16.818180084228516,16.818180084228516,7.029585838317871,0,0.0,0.0,2001,3,6
307,17.09090805053711,17.09090805053711,16.818180084228516,16.818180084228516,7.029585838317871,3889600,0.0,0.0,2001,3,7
308,17.0,17.0,16.727272033691406,16.909090042114258,7.067583084106445,2965600,0.0,0.0,2001,3,8
309,16.909090042114258,17.0,16.727272033691406,16.818180084228516,7.029585838317871,1302400,0.0,0.0,2001,3,9
310,16.727272033691406,16.727272033691406,16.363636016845703,16.454544067382812,6.877591609954834,2101000,0.0,0.0,2001,3,12
311,16.09090805053711,16.18181800842285,15.818181037902832,16.0,6.687607288360596,5839900,0.0,0.0,2001,3,13
312,16.0,16.0,16.0,16.0,6.687607288360596,0,0.0,0.0,2001,3,14
313,15.454545021057129,15.727272033691406,15.363636016845703,15.727272033691406,6.57361364364624,6209500,0.0,0.0,2001,3,15
314,15.727272033691406,15.727272033691406,15.272727012634277,15.363636016845703,6.421619892120361,4638700,0.0,0.0,2001,3,16
315,15.272727012634277,15.272727012634277,14.727272033691406,14.818181037902832,6.193636894226074,7221500,0.0,0.0,2001,3,19
316,15.0,15.0,14.454545021057129,14.727272033691406,6.155638217926025,6432800,0.0,0.0,2001,3,20
317,14.363636016845703,15.0,14.272727012634277,14.818181037902832,6.193636894226074,13141700,0.0,0.0,2001,3,21
318,14.545454025268555,14.727272033691406,14.272727012634277,14.272727012634277,5.965648651123047,7423900,0.0,0.0,2001,3,22
319,14.545454025268555,14.727272033691406,14.272727012634277,14.545454025268555,6.0796427726745605,5306400,0.0,0.0,2001,3,23
320,14.727272033691406,15.181818008422852,14.63636302947998,15.0,6.269633769989014,6334900,0.0,0.0,2001,3,26
321,15.181818008422852,15.272727012634277,14.818181037902832,14.909090042114258,6.231631278991699,5168900,0.0,0.0,2001,3,27
322,15.0,15.090909004211426,14.454545021057129,14.545454025268555,6.0796427726745605,3481500,0.0,0.0,2001,3,28
323,14.363636016845703,14.545454025268555,14.181818008422852,14.272727012634277,5.965648651123047,3146000,0.0,0.0,2001,3,29
324,14.454545021057129,14.818181037902832,14.454545021057129,14.818181037902832,6.193636894226074,3476000,0.0,0.0,2001,3,30
325,14.818181037902832,14.818181037902832,14.545454025268555,14.63636302947998,6.117638111114502,1228700,0.0,0.0,2001,4,2
326,14.545454025268555,15.090909004211426,14.545454025268555,14.818181037902832,6.193636894226074,3001900,0.0,0.0,2001,4,3
327,14.545454025268555,15.0,14.545454025268555,15.0,6.269633769989014,1725900,0.0,0.0,2001,4,4
328,15.0,15.181818008422852,14.818181037902832,15.090909004211426,6.307628154754639,2613600,0.0,0.0,2001,4,5
329,15.545454025268555,15.545454025268555,14.818181037902832,15.090909004211426,6.307628154754639,2889700,0.0,0.0,2001,4,6
330,15.0,15.0,13.63636302947998,13.909090042114258,5.813657760620117,7636200,0.0,0.0,2001,4,9
331,13.909090042114258,13.909090042114258,13.909090042114258,13.909090042114258,5.813657760620117,0,0.0,0.0,2001,4,10
332,13.909090042114258,13.909090042114258,13.909090042114258,13.909090042114258,5.813657760620117,0,0.0,0.0,2001,4,11
333,12.727272033691406,13.181818008422852,12.545454025268555,12.545454025268555,5.243691444396973,21421400,0.0,0.0,2001,4,12
334,12.545454025268555,12.545454025268555,12.545454025268555,12.545454025268555,5.243691444396973,0,0.0,0.0,2001,4,13
335,12.727272033691406,13.272727012634277,12.63636302947998,13.090909004211426,5.471675395965576,5391100,0.0,0.0,2001,4,16
336,13.090909004211426,13.181818008422852,13.0,13.0,5.43367862701416,3052500,0.0,0.0,2001,4,17
337,13.181818008422852,13.727272033691406,13.181818008422852,13.63636302947998,5.6996636390686035,5430700,0.0,0.0,2001,4,18
338,14.363636016845703,14.454545021057129,13.818181037902832,14.0,5.851654052734375,8134500,0.0,0.0,2001,4,19
339,14.0,14.0,13.63636302947998,13.818181037902832,5.77565860748291,6505400,0.0,0.0,2001,4,20
340,13.727272033691406,14.272727012634277,13.727272033691406,14.272727012634277,5.965648651123047,4472600,0.0,0.0,2001,4,23
341,14.0,14.272727012634277,14.0,14.272727012634277,5.965648651123047,2226400,0.0,0.0,2001,4,24
342,14.363636016845703,14.63636302947998,14.272727012634277,14.454545021057129,6.041642665863037,2678500,0.0,0.0,2001,4,25
343,14.363636016845703,14.63636302947998,14.272727012634277,14.454545021057129,6.041642665863037,2678500,0.0,0.0,2001,4,26
344,14.090909004211426,14.454545021057129,14.0,14.454545021057129,6.041642665863037,2754400,0.0,0.0,2001,4,27
345,14.454545021057129,14.454545021057129,14.272727012634277,14.454545021057129,6.041642665863037,708400,0.0,0.0,2001,4,30
346,14.454545021057129,14.454545021057129,14.454545021057129,14.454545021057129,6.041642665863037,0,0.0,0.0,2001,5,1
347,14.727272033691406,14.909090042114258,14.63636302947998,14.727272033691406,6.155638217926025,3928100,0.0,0.0,2001,5,2
348,14.727272033691406,14.818181037902832,14.545454025268555,14.63636302947998,6.117638111114502,2200000,0.0,0.0,2001,5,3
349,14.545454025268555,14.545454025268555,14.0,14.090909004211426,5.889653205871582,2446400,0.0,0.0,2001,5,4
350,14.090909004211426,14.090909004211426,14.090909004211426,14.090909004211426,5.889653205871582,0,0.0,0.0,2001,5,7
351,14.090909004211426,14.272727012634277,13.727272033691406,14.0,5.851654052734375,3270300,0.0,0.0,2001,5,8
352,13.909090042114258,13.909090042114258,13.727272033691406,13.727272033691406,5.737659454345703,2073500,0.0,0.0,2001,5,9
353,13.727272033691406,14.0,13.63636302947998,13.909090042114258,5.813657760620117,2380400,0.0,0.0,2001,5,10
354,13.909090042114258,14.363636016845703,13.909090042114258,14.363636016845703,6.00364875793457,2789600,0.0,0.0,2001,5,11
355,14.181818008422852,14.181818008422852,13.909090042114258,14.090909004211426,5.889653205871582,1615900,0.0,0.0,2001,5,14
356,14.0,14.0,13.818181037902832,14.0,5.851654052734375,2600400,0.0,0.0,2001,5,15
357,13.818181037902832,14.0,13.727272033691406,13.727272033691406,5.79409646987915,1134100,0.136364,0.0,2001,5,16
358,14.0,14.181818008422852,14.0,14.0,5.909210681915283,1419000,0.0,0.0,2001,5,17
359,14.090909004211426,14.090909004211426,13.63636302947998,13.727272033691406,5.79409646987915,2568500,0.0,0.0,2001,5,18
360,13.63636302947998,13.909090042114258,13.63636302947998,13.909090042114258,5.8708415031433105,1441000,0.0,0.0,2001,5,21
361,13.818181037902832,14.090909004211426,13.727272033691406,13.818181037902832,5.832468509674072,2717000,0.0,0.0,2001,5,22
362,13.909090042114258,14.0,13.545454025268555,13.63636302947998,5.7557268142700195,2842400,0.0,0.0,2001,5,23
363,13.63636302947998,13.818181037902832,13.363636016845703,13.818181037902832,5.832468509674072,3166900,0.0,0.0,2001,5,24
364,13.909090042114258,13.909090042114258,13.727272033691406,13.818181037902832,5.832468509674072,1155000,0.0,0.0,2001,5,25
365,13.818181037902832,13.818181037902832,13.545454025268555,13.63636302947998,5.7557268142700195,741400,0.0,0.0,2001,5,28
366,13.63636302947998,13.63636302947998,13.454545021057129,13.63636302947998,5.7557268142700195,665500,0.0,0.0,2001,5,29
367,13.545454025268555,13.545454025268555,13.363636016845703,13.454545021057129,5.678983688354492,1888700,0.0,0.0,2001,5,30
368,13.363636016845703,13.363636016845703,13.181818008422852,13.181818008422852,5.563866138458252,2583900,0.0,0.0,2001,5,31
369,13.454545021057129,13.454545021057129,13.181818008422852,13.181818008422852,5.563866138458252,2154900,0.0,0.0,2001,6,1
370,13.272727012634277,13.454545021057129,13.272727012634277,13.272727012634277,5.602240085601807,1864500,0.0,0.0,2001,6,4
371,13.363636016845703,13.363636016845703,13.181818008422852,13.181818008422852,5.563866138458252,1304600,0.0,0.0,2001,6,5
372,13.363636016845703,13.363636016845703,13.0,13.090909004211426,5.5254950523376465,1791900,0.0,0.0,2001,6,6
373,13.090909004211426,13.272727012634277,13.090909004211426,13.181818008422852,5.563866138458252,2400200,0.0,0.0,2001,6,7
374,13.272727012634277,13.818181037902832,13.272727012634277,13.63636302947998,5.7557268142700195,3304400,0.0,0.0,2001,6,8
375,13.454545021057129,13.818181037902832,13.454545021057129,13.727272033691406,5.79409646987915,1465200,0.0,0.0,2001,6,11
376,13.545454025268555,13.63636302947998,13.272727012634277,13.63636302947998,5.7557268142700195,1895300,0.0,0.0,2001,6,12
377,13.545454025268555,13.545454025268555,13.181818008422852,13.363636016845703,5.640610694885254,7220400,0.0,0.0,2001,6,13
378,13.363636016845703,13.363636016845703,12.909090042114258,13.0,5.487124443054199,6411900,0.0,0.0,2001,6,14
379,12.909090042114258,13.0,12.909090042114258,12.909090042114258,5.448755264282227,4232800,0.0,0.0,2001,6,15
380,12.909090042114258,12.909090042114258,12.727272033691406,12.818181037902832,5.410384178161621,3523300,0.0,0.0,2001,6,18
381,12.727272033691406,12.727272033691406,12.545454025268555,12.63636302947998,5.333640098571777,5733200,0.0,0.0,2001,6,19
382,12.63636302947998,12.63636302947998,12.181818008422852,12.272727012634277,5.180154323577881,8308300,0.0,0.0,2001,6,20
383,12.363636016845703,12.545454025268555,12.363636016845703,12.363636016845703,5.2185258865356445,3316500,0.0,0.0,2001,6,21
384,12.454545021057129,12.63636302947998,12.363636016845703,12.454545021057129,5.256895065307617,3446300,0.0,0.0,2001,6,22
