Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,year,month,day
16.454544067382812,16.454544067382812,16.27272605895996,16.27272605895996,8.03915023803711,1577,0.0,0.0,2006,8,23
6.545454025268555,6.599999904632568,6.390909194946289,6.400000095367432,3.457432270050049,9361000,0.0,0.0,2009,3,5
11.727272033691406,12.090909004211426,11.727272033691406,12.0,5.11811637878418,4764100,0.0,0.0,2001,12,18
34.79999923706055,34.97999954223633,34.529998779296875,34.900001525878906,34.372249603271484,3532300,0.0,0.0,2024,4,30
20.636362075805664,21.18181800842285,20.545454025268555,21.18181800842285,8.726973533630371,1427800,0.0,0.0,2000,3,29
12.181818008422852,12.199999809265137,12.081817626953125,12.199999809265137,7.32286262512207,3269200,0.0,0.0,2012,1,30
14.909090042114258,15.0,14.909090042114258,15.0,7.202353477478027,1930,0.0,0.0,2005,12,29
16.045454025268555,16.045454025268555,15.836362838745117,15.909090042114258,10.90910530090332,7785250,0.0,0.0,2015,9,4
24.954544067382812,25.027271270751953,24.77272605895996,24.9818172454834,21.222444534301758,11093830,0.0,0.0,2021,3,3
14.109089851379395,14.163636207580566,14.0,14.163636207580566,8.021943092346191,4357100,0.0,0.0,2010,4,27
13.654544830322266,13.781818389892578,13.581817626953125,13.709090232849121,7.920458793640137,8367700,0.0,0.0,2011,1,27
32.418182373046875,32.71818161010742,32.272727966308594,32.71818161010742,28.730573654174805,5415740,0.0,0.0,2022,1,20
14.854544639587402,14.863636016845703,14.727272033691406,14.763635635375977,10.123648643493652,4961000,0.0,0.0,2016,1,5
16.07272720336914,16.07272720336914,15.854544639587402,16.07272720336914,8.507458686828613,4919200,0.0,0.0,2008,8,22
10.727272033691406,10.727272033691406,10.727272033691406,10.727272033691406,4.682427883148193,0,0.0,0.0,2002,8,9
22.92727279663086,23.045454025268555,22.80908966064453,23.045454025268555,19.577472686767578,2284480,0.0,0.0,2021,1,5
14.363636016845703,14.363636016845703,14.181818008422852,14.363636016845703,6.615215301513672,1945900,0.0,0.0,2004,8,24
18.545454025268555,19.454544067382812,18.454544067382812,19.27272605895996,8.002579689025879,2528900,0.0,0.0,2000,6,21
12.781818389892578,12.800000190734863,12.709090232849121,12.745453834533691,7.363711357116699,4155800,0.0,0.0,2010,12,10
14.727272033691406,14.818181037902832,14.63636302947998,14.63636302947998,7.027751445770264,5566,0.0,0.0,2006,2,24
14.681818008422852,14.772727012634277,14.654544830322266,14.718180656433105,10.293659210205078,4487890,0.0,0.0,2016,7,18
27.381818771362305,27.381818771362305,27.009090423583984,27.190908432006836,24.393369674682617,1963390,0.0,0.0,2022,6,20
13.800000190734863,13.863636016845703,13.781818389892578,13.790908813476562,8.605741500854492,5661700,0.0,0.0,2013,3,5
14.272727012634277,14.454545021057129,14.272727012634277,14.363636016845703,6.615215301513672,953700,0.0,0.0,2004,8,23
13.090909004211426,13.272727012634277,13.090909004211426,13.090909004211426,5.583398342132568,4244900,0.0,0.0,2002,3,6
19.454544067382812,19.636362075805664,19.27272605895996,19.454544067382812,9.692621231079102,6767,0.0,0.0,2007,3,30
18.263635635375977,18.409090042114258,18.263635635375977,18.363636016845703,12.233205795288086,1705000,0.0,0.0,2014,12,24
13.363636016845703,13.454545021057129,13.181818008422852,13.181818008422852,5.6221699714660645,5780500,0.0,0.0,2002,2,7
16.727272033691406,16.727272033691406,16.545454025268555,16.636362075805664,8.218796730041504,4856,0.0,0.0,2006,8,17
7.6363630294799805,7.6363630294799805,7.5,7.545454025268555,3.3545644283294678,5393300,0.0,0.0,2003,4,25
17.27272605895996,17.3454532623291,17.10909080505371,17.12727165222168,13.848584175109863,7084330,0.0,0.0,2020,4,21
13.090909004211426,13.272727012634277,13.0,13.272727012634277,6.206966400146484,3746600,0.0,0.0,2005,5,11
25.154544830322266,25.154544830322266,24.781818389892578,24.909090042114258,18.31969451904297,9429200,0.0,0.0,2018,3,23
14.17272663116455,14.454545021057129,14.17272663116455,14.263635635375977,8.900731086730957,12557600,0.0,0.0,2013,4,19
13.436363220214844,13.581817626953125,13.418181419372559,13.4909086227417,7.640927791595459,2838000,0.0,0.0,2009,12,7
18.909090042114258,18.909090042114258,18.16363525390625,18.436363220214844,9.558221817016602,9223500,0.0,0.0,2008,5,7
15.318181037902832,15.345454216003418,15.236363410949707,15.318181037902832,10.046048164367676,4037000,0.0,0.0,2014,5,16
13.67272663116455,13.800000190734863,13.654544830322266,13.763635635375977,7.951969146728516,3930300,0.0,0.0,2011,2,2
10.272727012634277,10.727272033691406,10.272727012634277,10.727272033691406,4.682427883148193,3405600,0.0,0.0,2002,10,7
14.863636016845703,15.054545402526855,14.863636016845703,15.009090423583984,10.291959762573242,4601410,0.0,0.0,2015,12,16
29.66363525390625,29.73636245727539,29.545454025268555,29.672727584838867,26.910337448120117,1642960,0.0,0.0,2022,9,5
11.272727012634277,11.272727012634277,11.0,11.090909004211426,4.841153621673584,1032900,0.0,0.0,2002,8,26
13.236363410949707,13.4909086227417,13.236363410949707,13.454545021057129,7.620331764221191,4315300,0.0,0.0,2009,12,18
18.636362075805664,18.636362075805664,18.363636016845703,18.545454025268555,9.161934852600098,3051,0.0,0.0,2006,11,3
12.545454025268555,12.63636302947998,12.363636016845703,12.454545021057129,5.311984062194824,3388000,0.0,0.0,2002,4,24
19.10909080505371,19.200000762939453,18.85454559326172,18.89090919494629,12.584457397460938,5097840,0.0,0.0,2015,4,21
13.118181228637695,13.145454406738281,13.07272720336914,13.145454406738281,8.202972412109375,1982200,0.0,0.0,2012,10,5
22.281818389892578,22.545454025268555,22.190908432006836,22.545454025268555,17.24285125732422,3773440,0.0,0.0,2018,9,18
13.254545211791992,13.345454216003418,13.218180656433105,13.272727012634277,7.668346881866455,6385500,0.0,0.0,2010,10,25
15.481818199157715,15.518180847167969,15.427271842956543,15.472726821899414,9.969169616699219,4713500,0.0,0.0,2014,5,7
30.35454559326172,30.68181800842285,30.318180084228516,30.68181800842285,29.337799072265625,4678300,0.0,0.0,2023,11,6
12.272727012634277,12.545454025268555,12.090909004211426,12.272727012634277,5.234436511993408,11130900,0.0,0.0,2001,12,6
19.290908813476562,19.490909576416016,19.227272033691406,19.490909576416016,16.435686111450195,3163820,0.0,0.0,2020,10,22
14.545454025268555,14.727272033691406,14.272727012634277,14.272727012634277,5.965646266937256,7423900,0.0,0.0,2001,3,22
30.454544067382812,30.563636779785156,30.409090042114258,30.418180465698242,27.876941680908203,2895090,0.0,0.0,2023,3,27
12.727272033691406,12.745453834533691,12.63636302947998,12.727272033691406,7.353209972381592,6242500,0.0,0.0,2010,11,2
17.636362075805664,17.909090042114258,17.18181800842285,17.27272605895996,7.219573497772217,6945400,0.0,0.0,2001,1,19
29.59090805053711,29.600000381469727,29.418180465698242,29.545454025268555,25.944530487060547,2130040,0.0,0.0,2021,12,23
10.936363220214844,11.02727222442627,10.909090042114258,10.9909086227417,6.597124099731445,3429800,0.0,0.0,2011,10,19
13.454545021057129,13.545454025268555,13.454545021057129,13.454545021057129,6.196529865264893,1922800,0.0,0.0,2005,3,28
28.827272415161133,28.85454559326172,28.318180084228516,28.436363220214844,24.45386505126953,3386570,0.0,0.0,2021,8,11
14.63636302947998,14.818181037902832,14.545454025268555,14.63636302947998,7.027751445770264,6903,0.0,0.0,2005,11,21
11.781818389892578,11.854544639587402,11.727272033691406,11.800000190734863,6.619586944580078,3909400,0.0,0.0,2009,10,13
9.07272720336914,9.218180656433105,8.936363220214844,9.054545402526855,4.891481399536133,8823100,0.0,0.0,2008,12,16
22.636362075805664,22.68181800842285,22.51818084716797,22.59090805053711,17.854053497314453,4565880,0.0,0.0,2019,5,29
17.790908813476562,17.92727279663086,17.68181800842285,17.80908966064453,11.863787651062012,4063840,0.0,0.0,2015,3,11
30.454544067382812,30.727272033691406,30.445453643798828,30.581817626953125,29.24217987060547,3108820,0.0,0.0,2023,9,29
31.899999618530273,31.990909576416016,31.636362075805664,31.990909576416016,29.318283081054688,8783720,0.0,0.0,2022,11,30
12.472726821899414,12.518180847167969,12.427271842956543,12.518180847167969,7.665529727935791,3869800,0.0,0.0,2012,6,20
30.909090042114258,31.3454532623291,30.909090042114258,31.136362075805664,29.354938507080078,5252280,0.0,0.0,2023,8,4
18.581817626953125,18.618181228637695,18.35454559326172,18.372726440429688,12.415964126586914,2596770,0.0,0.0,2015,6,5
11.0,11.272727012634277,11.0,11.181818008422852,5.034149169921875,3312100,0.0,0.0,2003,8,18
21.827272415161133,22.218181610107422,21.827272415161133,22.14545440673828,16.936933517456055,3553000,0.0,0.0,2019,2,11
28.636362075805664,28.8454532623291,28.57272720336914,28.700000762939453,27.057971954345703,3475120,0.0,0.0,2023,6,26
17.363636016845703,17.454544067382812,17.27272605895996,17.27272605895996,7.219573497772217,1871100,0.0,0.0,2001,2,19
17.80908966064453,18.081817626953125,17.763635635375977,17.872726440429688,14.94450569152832,6551490,0.0,0.0,2020,6,1
8.845454216003418,9.436363220214844,8.57272720336914,8.600000381469727,4.6459269523620605,21436800,0.0,0.0,2009,1,7
17.454544067382812,17.636362075805664,17.454544067382812,17.545454025268555,7.3335676193237305,3037100,0.0,0.0,2001,2,22
20.09090805053711,20.818180084228516,19.818180084228516,20.818180084228516,8.577152252197266,1812800,0.0,0.0,2000,4,6
19.581817626953125,19.60909080505371,19.327272415161133,19.409090042114258,14.274651527404785,2065690,0.0,0.0,2017,10,11
11.272727012634277,11.363636016845703,11.181818008422852,11.181818008422852,4.88083553314209,3642100,0.0,0.0,2002,10,29
14.818181037902832,14.909090042114258,14.63636302947998,14.727272033691406,7.0713982582092285,4325,0.0,0.0,2006,3,3
14.836362838745117,14.863636016845703,14.727272033691406,14.736363410949707,9.494728088378906,6007100,0.0,0.0,2014,3,5
12.145454406738281,12.163636207580566,12.045454025268555,12.045454025268555,7.376058101654053,4098600,0.0,0.0,2012,5,22
17.9818172454834,18.0,17.872726440429688,17.972726821899414,11.972798347473145,4546410,0.0,0.0,2015,2,24
15.0,15.0,14.727272033691406,14.727272033691406,7.004688739776611,2929,0.0,0.0,2005,10,17
9.96363639831543,10.018180847167969,9.345454216003418,9.63636302947998,5.100625514984131,25077800,0.0,0.0,2008,10,29
19.0,19.09090805053711,18.545454025268555,19.0,7.889333248138428,3107500,0.0,0.0,2000,7,31
10.545454025268555,10.545454025268555,10.272727012634277,10.272727012634277,4.484020233154297,3437500,0.0,0.0,2002,11,26
17.745454788208008,17.745454788208008,17.563636779785156,17.600000381469727,9.214599609375,5782700,0.0,0.0,2008,5,29
15.62727165222168,15.63636302947998,15.590909004211426,15.63636302947998,10.254719734191895,2016300,0.0,0.0,2014,7,16
16.636362075805664,16.727272033691406,16.545454025268555,16.545454025268555,8.099973678588867,4349,0.0,0.0,2006,7,28
30.0,30.263635635375977,29.727272033691406,30.23636245727539,26.551231384277344,4444503,0.0,0.0,2022,3,11
29.545454025268555,29.68181800842285,29.5,29.57272720336914,27.88076400756836,2840860,0.0,0.0,2023,7,18
15.818181037902832,16.209089279174805,15.818181037902832,16.01818084716797,11.430866241455078,4141280,0.0,0.0,2016,12,21
20.27272605895996,20.27272605895996,19.818180084228516,19.818180084228516,8.283509254455566,1336500,0.0,0.0,2000,8,25
16.35454559326172,16.35454559326172,16.01818084716797,16.063636779785156,11.46330738067627,3866720,0.0,0.0,2017,1,6
13.545454025268555,13.63636302947998,13.272727012634277,13.63636302947998,5.755727291107178,1895300,0.0,0.0,2001,6,12
26.436363220214844,26.5,26.245454788208008,26.254545211791992,19.629871368408203,3511090,0.0,0.0,2018,5,15
11.763635635375977,11.96363639831543,11.727272033691406,11.745453834533691,6.5889892578125,10330100,0.0,0.0,2009,10,29
8.0,8.0,8.0,8.0,3.491980791091919,0,0.0,0.0,2003,4,18
21.918180465698242,21.972726821899414,21.881818771362305,21.972726821899414,17.566246032714844,6702075,0.0,0.0,2019,8,27
23.654544830322266,23.66363525390625,23.100000381469727,23.299999237060547,18.414461135864258,8287290,0.0,0.0,2019,7,5
21.818180084228516,21.909090042114258,21.636362075805664,21.727272033691406,10.941380500793457,5172,0.0,0.0,2007,7,13
15.845454216003418,16.0,15.727272033691406,15.845454216003418,10.865470886230469,3050850,0.0,0.0,2015,10,14
17.545454025268555,17.763635635375977,17.01818084716797,17.10909080505371,8.780689239501953,7432700,0.0,0.0,2008,1,15
13.363636016845703,13.363636016845703,12.909090042114258,13.0,5.487126350402832,6411900,0.0,0.0,2001,6,14
13.399999618530273,13.509090423583984,13.309089660644531,13.363636016845703,7.7208709716796875,6856300,0.0,0.0,2011,4,4
30.009090423583984,30.154544830322266,29.881818771362305,30.136362075805664,28.816238403320312,2622400,0.0,0.0,2023,10,24
14.363636016845703,14.727272033691406,14.363636016845703,14.727272033691406,6.78268575668335,3813700,0.0,0.0,2004,12,17
13.63636302947998,13.63636302947998,13.454545021057129,13.63636302947998,5.755727291107178,665500,0.0,0.0,2001,5,29
16.545454025268555,16.945453643798828,16.399999618530273,16.945453643798828,8.696706771850586,7880400,0.0,0.0,2008,4,1
13.0,13.0,12.727272033691406,12.727272033691406,5.99738073348999,10189300,0.0,0.0,2005,7,7
13.0,13.090909004211426,12.945453643798828,13.054545402526855,7.542292594909668,5253600,0.0,0.0,2011,3,11
26.53636360168457,26.66363525390625,26.281818389892578,26.618181228637695,19.901750564575195,12713151,0.454545,0.0,2018,5,3
26.918180465698242,27.39090919494629,26.918180465698242,27.172727584838867,24.37706184387207,5717360,0.0,0.0,2022,6,17
18.18181800842285,18.363636016845703,18.09090805053711,18.27272605895996,9.103818893432617,2856,0.0,0.0,2006,11,13
18.418180465698242,18.51818084716797,18.27272605895996,18.381818771362305,12.604693412780762,4566980,0.0,0.0,2015,8,3
30.727272033691406,31.027271270751953,30.690908432006836,30.763635635375977,28.19353675842285,5448630,0.0,0.0,2022,12,16
24.281818389892578,24.799999237060547,24.281818389892578,24.672727584838867,18.44718360900879,8726300,0.0,0.0,2018,7,26
20.454544067382812,20.454544067382812,19.909090042114258,19.909090042114258,9.919084548950195,5709,0.0,0.0,2007,1,10
29.709089279174805,29.936363220214844,29.5,29.818180084228516,28.511993408203125,3026760,0.0,0.0,2023,8,23
8.5,8.681818008422852,8.454545021057129,8.63636302947998,3.7697508335113525,5210700,0.0,0.0,2003,3,25
23.781818389892578,23.85454559326172,23.727272033691406,23.727272033691406,19.185144424438477,2855820,0.0,0.0,2020,1,13
13.727272033691406,13.818181037902832,13.63636302947998,13.63636302947998,6.209170341491699,1823800,0.0,0.0,2004,7,23
19.454544067382812,19.909090042114258,19.454544067382812,19.909090042114258,8.321507453918457,2096600,0.0,0.0,2000,9,4
12.9909086227417,13.009090423583984,12.872727394104004,12.909090042114258,8.055476188659668,2928200,0.0,0.0,2012,10,9
18.14545440673828,18.254545211791992,18.136362075805664,18.16363525390625,12.0999755859375,3700400,0.0,0.0,2015,1,14
10.63636302947998,10.63636302947998,10.545454025268555,10.63636302947998,4.728724002838135,1959100,0.0,0.0,2003,7,23
14.345454216003418,14.399999618530273,14.181818008422852,14.363636016845703,9.10556697845459,2807200,0.0,0.0,2013,7,8
19.0,19.0,18.363636016845703,18.363636016845703,7.56587553024292,2835800,0.0,0.0,2000,3,6
14.181818008422852,14.181818008422852,14.090909004211426,14.181818008422852,6.531480312347412,3432000,0.0,0.0,2004,11,1
12.63636302947998,12.727272033691406,12.454545021057129,12.63636302947998,5.688998222351074,1382700,0.0,0.0,2004,3,16
14.272727012634277,14.363636016845703,14.181818008422852,14.272727012634277,6.725636959075928,5680400,0.0,0.0,2005,7,22
30.27272605895996,30.581817626953125,30.254545211791992,30.490909576416016,29.155254364013672,2747030,0.0,0.0,2023,9,13
22.399999618530273,22.57272720336914,22.327272415161133,22.3454532623291,16.434236526489258,4337164,0.0,0.0,2017,12,1
12.718180656433105,12.909090042114258,12.718180656433105,12.881817817687988,7.732113361358643,2638900,0.0,0.0,2012,2,28
14.0,14.0,13.909090042114258,14.0,6.3747477531433105,2103200,0.0,0.0,2004,7,21
18.918180465698242,18.9818172454834,18.68181800842285,18.872726440429688,15.914405822753906,4466000,0.0,0.0,2020,9,3
13.272727012634277,13.4909086227417,13.199999809265137,13.363636016845703,7.7208709716796875,10043000,0.0,0.0,2011,1,5
13.454545021057129,13.63636302947998,13.363636016845703,13.545454025268555,6.0982794761657715,2599300,0.0,0.0,2003,12,15
9.727272033691406,10.090909004211426,9.727272033691406,9.872727394104004,5.415444850921631,21934000,0.0,0.0,2009,5,5
17.909090042114258,18.0,17.727272033691406,18.0,7.523555278778076,3053600,0.0,0.0,2001,2,26
14.272727012634277,14.454545021057129,14.272727012634277,14.454545021057129,6.874970436096191,1412400,0.0,0.0,2005,9,2
17.727272033691406,18.09090805053711,17.545454025268555,17.909090042114258,7.485558986663818,4363700,0.0,0.0,2001,2,1
14.909090042114258,15.0,14.772727012634277,14.827272415161133,9.553300857543945,5275600,0.0,0.0,2013,9,11
13.96363639831543,14.036362648010254,13.854544639587402,13.909090042114258,7.877774238586426,9374200,0.0,0.0,2010,4,30
31.781818389892578,31.89090919494629,31.563636779785156,31.700000762939453,29.05167579650879,3484910,0.0,0.0,2023,1,16
20.818180084228516,20.909090042114258,20.545454025268555,20.636362075805664,10.281428337097168,2580,0.0,0.0,2007,1,3
